Date,Open,High,Low,Close,Volume,Adj Close
2007-07-18,68.86,68.90,67.90,68.02,8268900,59.93
2007-07-17,69.15,69.15,68.37,68.52,7818600,60.37
2007-07-16,70.67,70.70,68.74,68.89,10519800,60.70
2007-07-13,69.75,70.75,69.02,70.14,19536500,61.80
2007-07-12,66.64,70.48,65.60,70.04,32807200,61.71
2007-07-11,64.74,66.06,64.72,65.60,11065500,57.80
2007-07-10,66.00,66.13,64.74,64.81,15467000,57.10
2007-07-09,67.61,67.61,66.49,66.72,12176400,58.79
2007-07-06,64.20,68.24,63.77,68.10,30181800,60.00
2007-07-05,63.05,64.42,63.00,64.21,7767500,56.57
2007-07-03,63.99,63.99,63.11,63.26,3978700,55.74
2007-07-02,63.25,64.04,63.11,63.84,6707600,56.25
2007-06-29,64.22,64.27,63.35,63.60,7340000,56.04
2007-06-28,63.58,63.89,63.30,63.50,7989400,55.95
2007-06-27,62.80,63.90,62.40,63.75,10061200,56.17
2007-06-26,63.94,64.19,62.78,62.91,16425500,55.43
2007-06-25,63.81,64.73,63.50,64.16,14000600,56.53
2007-06-22,63.57,64.82,63.51,64.27,10514600,56.63
2007-06-21,64.05,64.68,63.66,64.40,8066800,56.74
2007-06-20,63.60,65.07,63.31,64.25,20239400,56.61
2007-06-19,63.70,64.14,63.14,63.31,13744200,55.78
2007-06-18,63.82,64.16,63.75,63.98,10064600,56.37
2007-06-15,64.32,64.45,63.77,63.79,8525000,56.20
2007-06-14,63.50,63.90,63.38,63.84,7156600,56.25
2007-06-13,62.81,63.56,62.66,63.47,7670700,55.92
2007-06-12,62.36,63.18,62.20,62.46,8373400,55.03
2007-06-11,63.10,63.30,62.67,62.94,5600200,55.46
2007-06-08,62.54,63.44,62.30,63.37,7404800,55.83
2007-06-07,63.70,63.84,62.38,62.53,11042200,55.09
2007-06-06,63.55,64.18,63.10,64.10,10495800,56.48
2007-06-05,63.32,64.01,63.21,63.96,8300000,56.35
2007-06-04,63.28,63.86,63.10,63.85,6863200,56.26
2007-06-01,62.41,63.85,62.38,63.67,11945200,56.10
2007-05-31,61.30,62.55,60.81,62.43,11810400,55.01
2007-05-30,60.21,61.13,60.15,61.08,5510700,53.82
2007-05-29,60.80,60.99,60.45,60.80,6639300,53.57
2007-05-25,60.47,60.87,60.22,60.76,7224900,53.53
2007-05-24,58.85,60.25,58.61,60.16,11889200,53.01
2007-05-23,60.35,60.63,58.50,58.60,15470100,51.63
2007-05-22,58.44,59.00,57.88,58.04,10810800,51.14
2007-05-21,58.45,58.80,57.88,58.14,7395200,51.23
2007-05-18,57.93,58.40,57.80,58.15,9896400,51.23
2007-05-17,57.90,58.00,57.58,57.69,8478300,50.83
2007-05-16,57.55,57.77,56.80,57.31,11336900,50.49
2007-05-15,58.01,58.35,57.35,57.55,9591400,50.60
2007-05-14,58.41,58.50,57.75,57.98,6247300,50.98
2007-05-11,58.74,59.03,57.84,58.25,6379900,51.22
2007-05-10,59.35,60.00,58.66,58.72,7195400,51.63
2007-05-09,58.80,59.39,58.60,59.16,4459600,52.02
2007-05-08,59.40,59.45,58.78,58.78,6316400,51.68
2007-05-07,58.30,59.82,58.29,59.35,5697400,52.18
2007-05-04,58.62,59.16,58.29,58.98,4749900,51.86
2007-05-03,59.16,59.37,58.28,58.58,9888300,51.51
2007-05-02,58.80,59.83,58.79,58.95,6698300,51.83
2007-05-01,59.11,59.83,58.48,59.64,7572700,52.44
2007-04-30,60.60,60.80,59.31,59.37,6931200,52.20
2007-04-27,60.75,61.15,60.31,60.77,3201700,53.43
2007-04-26,60.10,61.61,60.05,60.95,5499700,53.59
2007-04-25,60.40,60.65,59.94,60.52,4168300,53.21
2007-04-24,60.00,60.49,59.45,60.33,8987100,53.04
2007-04-23,62.01,62.25,61.37,61.43,3625700,54.01
2007-04-20,61.79,62.18,61.42,62.12,5050000,54.62
2007-04-19,60.53,61.48,60.43,61.26,5352300,53.86
2007-04-18,60.51,60.95,60.25,60.81,4017800,53.47
2007-04-17,60.02,60.87,60.00,60.61,4795600,53.29
2007-04-16,59.95,60.37,59.63,60.17,2693400,52.90
2007-04-13,60.50,60.50,58.74,59.65,5735900,52.45
2007-04-12,60.12,60.41,58.93,59.95,4336100,52.71
2007-04-11,60.50,60.60,59.29,59.68,6685100,52.47
2007-04-10,61.27,61.67,60.54,60.56,3998800,53.25
2007-04-09,61.21,61.65,61.01,61.38,2754500,53.97
2007-04-05,60.56,61.40,60.48,61.11,1887800,53.73
2007-04-04,60.82,61.28,60.38,60.59,2463300,53.27
2007-04-03,60.43,61.38,60.11,60.82,4542400,53.48
2007-04-02,59.51,59.96,58.85,59.93,4571700,52.69
2007-03-30,59.75,60.00,58.81,59.26,5042300,52.10
2007-03-29,60.30,60.62,59.16,59.75,3487000,52.53
2007-03-28,60.29,60.33,59.54,59.95,4502600,52.71
2007-03-27,61.21,61.56,60.10,60.54,4154900,53.23
2007-03-26,61.39,61.80,60.29,61.56,3633700,54.13
2007-03-23,61.20,61.94,61.07,61.51,2727000,54.08
2007-03-22,61.80,61.80,60.74,61.23,2867800,53.84
2007-03-21,61.02,62.26,60.67,61.59,5185300,54.15
2007-03-20,60.43,61.33,60.36,61.14,3721700,53.76
2007-03-19,60.30,60.71,59.85,60.44,3813900,53.14
2007-03-16,59.84,60.17,59.31,59.77,5526000,52.55
2007-03-15,59.16,59.98,58.92,59.58,7780900,52.39
2007-03-14,60.82,60.90,58.30,59.30,10753800,52.14
2007-03-13,61.27,61.41,60.00,60.47,7382800,53.17
2007-03-12,61.35,62.27,61.25,62.23,3345200,54.72
2007-03-09,62.35,62.43,61.68,61.88,4119200,54.41
2007-03-08,62.70,63.00,61.51,61.69,4517900,54.24
2007-03-07,60.42,61.09,60.29,60.60,4269000,53.28
2007-03-06,60.20,60.93,60.06,60.73,5542800,53.40
2007-03-05,60.50,61.09,59.77,59.79,4894900,52.57
2007-03-02,60.50,61.83,60.30,61.03,5700400,53.66
2007-03-01,60.80,61.40,60.00,60.90,5343600,53.55
2007-02-28,60.43,61.85,59.88,61.53,7802600,54.10
2007-02-27,61.70,62.00,59.40,59.40,6358500,52.23
2007-02-26,63.12,63.43,62.23,62.55,3421600,55.00
2007-02-23,63.15,63.35,62.80,63.10,3237200,55.48
2007-02-22,63.36,63.39,62.68,63.12,2945000,55.50
2007-02-21,64.00,64.18,63.37,63.61,3049900,55.93
2007-02-20,63.15,64.74,63.05,64.32,4695200,56.55
2007-02-16,62.40,62.95,62.15,62.91,3454500,55.31
2007-02-15,62.22,62.99,62.08,62.67,2074900,55.10
2007-02-14,62.10,62.60,61.90,62.44,3264400,54.79
2007-02-13,62.02,62.35,61.77,62.13,2265700,54.52
2007-02-12,61.64,62.28,61.51,61.80,2929800,54.23
2007-02-09,62.24,62.40,61.13,61.67,4963400,54.12
2007-02-08,63.10,63.20,62.06,62.26,2856800,54.64
2007-02-07,62.94,63.14,62.36,62.80,1858600,55.11
2007-02-06,62.12,62.90,62.01,62.71,3118400,55.03
2007-02-05,62.03,62.48,61.80,62.12,3096300,54.51
2007-02-02,61.90,62.25,61.48,62.03,3276400,54.43
2007-02-01,61.29,62.21,61.07,61.80,3858000,54.23
2007-01-31,60.49,61.59,60.35,61.36,3207900,53.85
2007-01-30,60.49,61.08,59.88,60.44,4402500,53.04
2007-01-29,60.19,60.53,59.91,60.07,3067000,52.71
2007-01-26,60.68,60.86,59.97,60.19,3237700,52.82
2007-01-25,61.45,61.50,60.57,60.68,3644300,53.25
2007-01-24,61.37,61.92,61.16,61.48,4031900,53.95
2007-01-23,61.37,62.09,60.99,61.43,4265400,53.91
2007-01-22,62.35,62.48,61.29,61.50,5511100,53.97
2007-01-19,61.87,62.96,61.53,62.35,5996700,54.72
2007-01-18,59.57,61.60,59.57,61.51,6335800,53.98
2007-01-17,60.93,61.00,60.08,60.36,5104600,52.97
2007-01-16,60.22,61.00,60.08,60.84,4575800,53.39
2007-01-12,59.80,60.46,59.51,60.31,5133500,52.93
2007-01-11,58.35,59.91,58.25,59.81,4874200,52.49
2007-01-10,57.94,58.44,57.85,58.31,3369900,51.17
2007-01-09,57.45,58.45,57.45,58.26,3820200,51.13
2007-01-08,57.19,57.42,56.93,57.35,2874700,50.33
2007-01-05,57.50,58.10,57.15,57.27,2962000,50.26
2007-01-04,57.08,57.83,56.61,57.59,3237400,50.54
2007-01-03,57.85,58.32,56.75,57.18,5691300,50.18
